我的大西八,武汉,太好看了！太好看了！,5.0,2019-02-05 20:19:13,
lMK907645275,武汉,科幻爱好者，读初中2000年的时候就开始看科幻世界了，看完没有失望，完美。,5.0,2019-02-05 20:19:10,
kwb971667510,上海,强差人意吧，,4.0,2019-02-05 20:19:08,
QTE38928451,湛江,好看，特效也很好,5.0,2019-02-05 20:19:06,
丰前,北海,特别好看，硬制作,5.0,2019-02-05 20:19:06,
tUo389484470,驻马店,很不错，值得一看,5.0,2019-02-05 20:19:04,
天才的好朋友,包头,中国科幻丰碑极电影,5.0,2019-02-05 20:19:01,
坏官人,上海,评这个就是想告诉看这栏的，***好看了,5.0,2019-02-05 20:18:59,
Abraham,南京,为中国点赞👍,5.0,2019-02-05 20:18:57,1
风与许,武汉,这种片子应该不会有人喷吧？,5.0,2019-02-05 20:18:56,1
那只猫傻乎乎,重庆,还可以吧，科幻类型的,5.0,2019-02-05 20:18:54,
NoL826545280,乌鲁木齐,对于原著粉来说，故事情节有些遗憾，但是对于中国硬科幻来说，既有好莱坞大片的特效，更有中国的细腻感情在里面，赞一个！,5.0,2019-02-05 20:18:53,
折戟沉沙,苏州,中国科幻大片开山之作，作为理科生，希望加一些硬核物理知识。,4.5,2019-02-05 20:18:51,1
Enough,珠海,真的真的被震撼到了,5.0,2019-02-05 20:18:50,
哈哈公主518,郑州,特效不错，就是剧情一般，总体还是很不错的，国产能拍出来这样的电影也算是不容易了,4.0,2019-02-05 20:18:48,
天空,池州,看后，给我的感觉缤纷冰冷。从头到尾至始止终的错乱无章地效果。,3.5,2019-02-05 20:18:47,1
刁远东,成都,超级超级好看！中国科幻电影的希望！,5.0,2019-02-05 20:18:45,1
fnW165291054,曲靖,使命召唤即视感,5.0,2019-02-05 20:18:43,1
贾建强,封丘,不错，开启中国科幻元年的电影，家国故土情怀，贯穿如一的感情线，置之死地而后生的气概。不放弃就有希望，有希望就要付出代价。契合中国人舍生忘死，用于创造美丽幸福家园的勇气和毅力。,5.0,2019-02-05 20:18:42,1
ltmx,南通,不知道影院还是影片本身问题，感觉画面有点糊，不过不掩盖影片的出色，剧情中规中矩，特效也不错，国际大片的水平，演员演技也在线，想不通那些无脑喷的喷点，也不用和妇联啥的比，就这，已经是目前中国最出色的科幻片了好嘛，没有之一，再说这只是中国科幻片投石问路的，是未来发展的方向，宽容一点不行嘛？,4.5,2019-02-05 20:18:42,1
冻,西安,不错不错不错,5.0,2019-02-05 20:18:39,
温韫V,三门峡,多的不说 好看到爆强推！,5.0,2019-02-05 20:18:34,2
A_房贷业务,吉林,不错很好看值得一看,5.0,2019-02-05 20:18:32,1
释怀星辰,成都,流浪的不是地球，流浪的是人类文明的传承！,5.0,2019-02-05 20:18:32,
Jk·gershom,深圳,超级棒，特效超级棒棒棒,5.0,2019-02-05 20:18:32,1
队长别开枪,富源县,抱着中国科幻崛起之作的眼光去看的，源自大刘的小说架构，却有了一些创新和变化，排除掉部分剧情来说，基本完美，期待有更多更好的国产科幻电影诞生！,5.0,2019-02-05 20:18:32,1
_qq6d31385526506,上海,'很牛逼很牛逼,5.0,2019-02-05 20:18:27,1
xiaoboyu,武汉,道路千万条，安全第一条,5.0,2019-02-05 20:18:26,
夏姬八跳,伊春,非常好的电影，要是抒情再稍微少点也好,5.0,2019-02-05 20:18:25,1
Aaron,广安,不小心带了个眼镜出来，给个五星,4.5,2019-02-05 20:18:25,1
UzQ984218327,南充,知道啥叫科幻么就是人家能想到的做出来给你看，还要求这那的，做的好就是好还要求个屁，不想看别看啊,5.0,2019-02-05 20:18:25,
战五渣,柳州,非常赞的电影,5.0,2019-02-05 20:18:24,2
CSs662344763,阎良,给力！！！值得二刷三刷四五刷！！！！只有一句**！可以形容我现在的心情！比好莱坞大片好太多！剧情特效全满分！,5.0,2019-02-05 20:18:22,
jNG635927526,张家港,不错，特效不比好莱坞的差,5.0,2019-02-05 20:18:21,
wLm792695331,成都,中国视效崛起了 故事讲的也很棒！！,5.0,2019-02-05 20:18:18,
TCw120281716,重庆,中国第一部科幻大片好看,5.0,2019-02-05 20:18:15,
Monkey,广汉,就，吹爆！超越之前国内任何一部科幻片,5.0,2019-02-05 20:18:03,1
赖治密,重庆,超级好看，堪比国外大片,5.0,2019-02-05 20:17:58,1
hHN820740908,海宁,期待下一部。,5.0,2019-02-05 20:17:53,
初音之翼,沈阳,国产科幻大片的崛起之作！视觉听觉的双重冲击！新年必看电影！,4.5,2019-02-05 20:17:50,1
cg游魂,长沙,7000多万人民币的成本，特效和道具做到这种程度，其他演职人员都不用发工资吗？,4.5,2019-02-05 20:17:50,
额的个神啊652,西安,这部电影为国产科幻片的发展，跨出了国产科幻电影的新篇章，证明了中国也能拍出属于自己的科幻大作，电影特效震撼，剧情也十分新颖吸引人，在加上吴京深情敬业的演技，作为大年初一春节档来说真是一部很值得全家人在一起看的佳片。,5.0,2019-02-05 20:17:49,
zck954602707,东莞,看吐了，唯一的感觉就是……腻,2.5,2019-02-05 20:17:48,2
lsG308056473,苏州,场面宏大。剧情感人紧凑。,5,2019-02-05 20:17:46,
紫上小姐？,南京,鼓励一下 真的很不错,5,2019-02-05 20:17:39,
暮霭,德阳,对于未来世界充满担忧，但同时影片又充分彰显人性，挺好的,5,2019-02-05 20:17:33,1
想想,天水,好看，中国3D有希望！！,5,2019-02-05 20:17:33,1
💰  媛缘 💍,吉林,很震撼的电影，值得一看,5,2019-02-05 20:17:29,
一花一世界,长丰县,和好莱坞大片一样的特效,5,2019-02-05 20:17:27,1
人间烟火,深圳,场面有好莱坞的味道了,5,2019-02-05 20:17:21,1
惟先生～,成都,看哭了几次 真心不错,5,2019-02-05 20:17:16,1
笃定的吃货,珲春,要硬度有硬度，要质量有质量，要剧情有剧情，要演技有演技，要深度有深度。小学6年纪时候看的科幻世界里的故事拍成了电影，大刘真棒，中国电影真棒！,5,2019-02-05 20:17:15,1
qzuser,宿州,完美的电影，节奏紧凑，值得一看,5,2019-02-05 20:17:14,1
_qqt471436503641,三门峡,非常非常好看！！,5,2019-02-05 20:17:14,2
一叶秋心,昌黎,国产硬科幻，无论特效还是剧情，能拍出这么气势恢宏的效果，相当不容易，可以说已经完全不输好莱坞大片了。演员的演技在线，剧情的节奏也非常紧凑带劲。导演善于把握观众的情绪，整片代入感很强，不得不说在整个观影过程中，我的心一直都跟着剧情的走向紧张和担心。男主一家人的感情戏也让我非常感动，期间高潮迭起不断，让人激情澎湃。《流浪地球》这部电影让我们看到了国产电影的崛起。,5,2019-02-05 20:17:11,1
小七爷,大连,中国大片，比美国大片好看多了！有刺激，有感人！牛,5,2019-02-05 20:17:06,1
topnow,合肥,不错，作为国产科幻，难得特效、情节都能与美国大片媲美。,5,2019-02-05 20:17:05,
猪肉汤面,上海,强烈推荐 贺岁档就两部可以 一个疯狂外星人 还有就是流浪地球 真的好看 很震颤 我看了一天的贺岁档 这是最好看的,5,2019-02-05 20:17:03,
ZEDH,惠州,国产硬核！！！,5.0,2019-02-05 20:17:00,
阿文,哈尔滨,中国能拍出这样的片子，真的满意,5.0,2019-02-05 20:17:00,
来者不善,上海,很感人，作为一个七零后我哭了。,5.0,2019-02-05 20:16:56,
coral叶子,苏州,墙裂推荐…真的很不错！！！特效炸裂！！！剧情紧凑内容也是很丰富的！！！人设方面没太多槽点，除了一开始刘启的任性，但这个也能解释的通！！！作为国产真正意义上的科幻片，我觉得是很成功的！！！希望大卖，可以让后来人能有一个标杆以及信心吧[耶],5.0,2019-02-05 20:16:54,2
华帝高端智能厨电  娟子,巢湖,支持国产科幻  效果非常棒   很好看  带孩子去看 引发了无数个问号  值得一看,5.0,2019-02-05 20:16:51,2
樊艳阳,北京,最好看的国产科幻片，死毫不逊色好莱坞水平，值回票价,5.0,2019-02-05 20:16:48,
傻丫头199312,随州,真的很赞。。。。。。,4.5,2019-02-05 20:16:44,2
阿长欸,武汉,对于一个过年不回家的人看的太难受了,5.0,2019-02-05 20:16:39,2
gDz783427827,梧州,《流浪地球》4星半，恭喜我们自己终于也有拿的出手的科幻片了，此处应该有掌声[鼓掌][鼓掌][鼓掌]，相对于太空科幻题材的外国电影，当地球不能生存时考虑的都是怎样把人类搬离地球，所以我们带着地球妈妈一起跑路这个创意也是666了，以前都是看外国电影“摧毁”地标建筑，现在我们也可以做到了[挤眼]，本片绝对值回票价，3D特效和音效都做得不错。提醒一下，吴京不是主角，这部片不是打戏。,4.5,2019-02-05 20:16:39,
Ijn71319947,天津,拍的不错，里程碑。,5.0,2019-02-05 20:16:38,
卟過迩迩,深圳,中国科幻也不错，跟着场景走的感觉，最后有泪点,4.5,2019-02-05 20:16:36,
Juvenile、少年°,衡阳,真心觉得很好，很不错,5.0,2019-02-05 20:16:31,
北城已荒凉619,太原,太好看了，感动到哭😭 😭 😭 😭 😭,5.0,2019-02-05 20:16:29,2
you are why,苍溪县,难得一见的国产未来科幻题材电影。中国人不仅要仔细回顾自己灿烂的五千年的历史，也要向前看，注目未来。虽在故事情景设置、道具等方面还不尽完善或者有些地方不够合理，与好莱坞有差距，但是有这样的视野，也不失为佳作。,4.5,2019-02-05 20:16:28,1
刘文,赣州,中国自己的科幻片，可以说值得一看，但是感情线真的很薄弱，需要加强,4.5,2019-02-05 20:16:27,1
eyh312542232,平顶山,作为中国首部硬科幻，和好莱坞一线大片比起来，或许视效和剧本不是超一流的，但创意和诚意满满，希望五年之后能看见《三体》上映，希望能看到更多的科幻，我们只需要一根火柴。,5.0,2019-02-05 20:16:24,
H2Q,福州,导演牛鼻 作者牛鼻,5.0,2019-02-05 20:16:22,1
shuaistar666,东营,京哥作品，真的特别优秀，人类的勇气和坚毅，从此永刻于恒星系！,5.0,2019-02-05 20:16:22,
何红桃,东莞,超级好看呀！,4.0,2019-02-05 20:16:21,1
Jane,青岛,大年初一看电影了，影院上座很高，几乎座无虚席。春节档看电影，就看流浪地球。影片投入巨资，吴京主演，故事情节很感人，虽然有些细节有点看不懂好像不符合逻辑，但是总体非常好看的，开创了中国电影的新锦盛。最大的体会是要保护环境，保护人类共同的家园地球。希望地球环境能够改善，影片的所有情节只是科幻，永远不会发生的现实。,5.0,2019-02-05 20:16:20,2
人啰人,青岛,拍的还可以，不过不适合春节看！,5.0,2019-02-05 20:16:18,
爱乐 王娜,广州,超赞！支持！,5.0,2019-02-05 20:16:17,
raF407591139,海宁,作为中国第一部科幻大片还是不错的,4.5,2019-02-05 20:16:17,
董杰,北京,太震撼视觉了个人感觉比好莱坞大片看着舒服谁说国产电影不如好莱坞,5.0,2019-02-05 20:16:16,
今生缘花卉盆景,沭阳,国产骄傲  加油,5.0,2019-02-05 20:16:16,1
失落世界,东莞,剧情太没有真实感，后半部分比较感人,2.5,2019-02-05 20:16:14,
叶凌雄,厦门,硬核，好看不解释,5.0,2019-02-05 20:16:13,
哈哈哈哈哈哈嗝儿,普兰店,从一个冰河时代到另一个冰河时代，不同的是恐龙灭绝了，而人类活了下来，网上说2500年很扯淡，可地球没有人类之前的冰河时代不也是没有进入太阳系吗？说回电影，给我的最大感受是代入感，以前看好莱坞灾难片，感叹人家的画面和技术，这次终于是我们拯救地球了，而方式是带着地球流浪，这是属于我们中国独特的家园情感和浪漫！,5.0,2019-02-05 20:16:04,1
Rockt.YX,西安,比较好看，满燃的，后面泪点超多，值得一看,5.0,2019-02-05 20:16:02,
丨哲丶,大通,睡的不舒服。,4.0,2019-02-05 20:16:00,1
tSy591369528,荆州,简直完美，不多BB,5,2019-02-05 20:15:59,1
城府。.,营口,影片非常好 非常棒,5,2019-02-05 20:15:59,
瘦一些,福州,非常好看。中国第一部科幻大片吧。震撼感动,5,2019-02-05 20:15:58,
zTL752980384,东莞,無論是感情的表達還是視覺的震撼，都能夠撼動人心，而且劉慈欣對伏筆的寫作手法，都使得劇情更加澎拜起伏,5,2019-02-05 20:15:56,1
艺海游龙,临猗,剧情烂！特技还行！,2,2019-02-05 20:15:55,
大兔子,朝阳,良心大作，对得起国产科幻片的奠基人！,5,2019-02-05 20:15:55,1
nicepu,北京,中国科幻片👍,5,2019-02-05 20:15:51,1
HCh883745289,长沙,太好看了，点赞，推荐大家看！,5,2019-02-05 20:15:48,
hnyss,佛山,期待已久的一部国产硬科幻电影，也是真正意义上的中国首部科幻电影，完成度很高，影片的亮点太多了。故事的设定绝对厉害。能把地球当成载体去移动防止人类灭绝，这脑洞美国人都没拍出来。特效方面也很带感，可以说是国产片最高境界，春节档最佳没跑,5,2019-02-05 20:15:48,1
ZOm730799629,武汉,非常完美，令人震撼和感动,5,2019-02-05 20:15:44,
tOQ275599052,哈尔滨,最近一年看过的最好看的电影 没有之一 中国科幻元年开启！ 强烈要求高清大图剧照 我要换屏幕背景了！,5,2019-02-05 20:15:43,1
vID660491045,芜湖,剧情不错😊啊,5,2019-02-05 20:15:42,
magic3791,合肥,出乎意料的好看，不比好莱坞大片表。,5,2019-02-05 20:15:39,
第四次取名字,南京,刘老师的脑洞确实很大，写的好，就是太难拍，好莱坞都不敢拍，难啊，总算出来了，吴京的戏份还是很多的，他为这部电影给予了最重要的支持，就像电影里的精神一样，不放弃任何生的机会，牺牲自我，成就今天的流浪地球，当然，每个演员和导演的不懈努力，成就中国硬科幻开篇巨作！加油，我的中国科幻！,5,2019-02-05 20:15:38,1
爻子,厦门,吹爆，特效还能更好点，剧情终于不**了，有动机而不是无脑,5,2019-02-05 20:15:37,
小罗桐,佛山,《流浪地球》观影感受：最大的特色我觉得是想象力吧（刘慈欣牛逼），每次的情节转变都是出人意料。再加上特效不错，演技在线，泪点不尬，看完印象深刻，比其他同期搞笑电影好。虽然逻辑和一些细节及感官的刺激稍弱。但依然推荐[机智],4.5,2019-02-05 20:15:35,
改改,鞍山,不错，下次带家人来,5.0,2019-02-05 20:15:34,2
吴尚,南京,刚开始看是致敬大刘，后来感谢自己来看了这部片子，中国科幻元年开启,5.0,2019-02-05 20:15:33,1
